Country,Product,Month,Quantity
Australia,PurePore Toner,Jan2024,0.0
Australia,PurePore Toner,Feb2024,0.0
Australia,PurePore Toner,Mar2024,0.0
Australia,PurePore Toner,Apr2024,0.0
Australia,PurePore Toner,May2024,0.0
Australia,PurePore Toner,Jun2024,0.0
Australia,PurePore Toner,Jul2024,0.0
Australia,PurePore Toner,Aug2024,0.0
Australia,PurePore Toner,Sep2024,0.0
Australia,PurePore Toner,Oct2024,0.0
Australia,PurePore Toner,Nov2024,0.0
Australia,PurePore Toner,Dec2024,0.0
Australia,SilkySkin Moisturizing Cream,Jan2024,0.0
Australia,SilkySkin Moisturizing Cream,Feb2024,0.0
Australia,SilkySkin Moisturizing Cream,Mar2024,0.0
Australia,SilkySkin Moisturizing Cream,Apr2024,0.0
Australia,SilkySkin Moisturizing Cream,May2024,0.0
Australia,SilkySkin Moisturizing Cream,Jun2024,0.0
Australia,SilkySkin Moisturizing Cream,Jul2024,0.0
Australia,SilkySkin Moisturizing Cream,Aug2024,0.0
Australia,SilkySkin Moisturizing Cream,Sep2024,0.0
Australia,SilkySkin Moisturizing Cream,Oct2024,0.0
Australia,SilkySkin Moisturizing Cream,Nov2024,0.0
Australia,SilkySkin Moisturizing Cream,Dec2024,0.0
Australia,MorningMist Deodorant,Jan2024,2143.9080769199604
Australia,MorningMist Deodorant,Feb2024,2148.026055428287
Australia,MorningMist Deodorant,Mar2024,2152.1440339366127
Australia,MorningMist Deodorant,Apr2024,2156.2620124449386
Australia,MorningMist Deodorant,May2024,2160.379990953265
Australia,MorningMist Deodorant,Jun2024,2164.4979694615913
Australia,MorningMist Deodorant,Jul2024,2168.615947969917
Australia,MorningMist Deodorant,Aug2024,2172.733926478243
Australia,MorningMist Deodorant,Sep2024,2176.851904986569
Australia,MorningMist Deodorant,Oct2024,2180.9698834948954
Australia,MorningMist Deodorant,Nov2024,2185.0878620032217
Australia,MorningMist Deodorant,Dec2024,2189.2058405115476
Australia,Hydrating Honey Body Lotion,Jan2024,2104.7029748754535
Australia,Hydrating Honey Body Lotion,Feb2024,2114.26316553832
Australia,Hydrating Honey Body Lotion,Mar2024,2123.8233562011874
Australia,Hydrating Honey Body Lotion,Apr2024,2133.383546864054
Australia,Hydrating Honey Body Lotion,May2024,2142.943737526921
Australia,Hydrating Honey Body Lotion,Jun2024,2152.5039281897875
Australia,Hydrating Honey Body Lotion,Jul2024,2162.0641188526547
Australia,Hydrating Honey Body Lotion,Aug2024,2171.6243095155214
Australia,Hydrating Honey Body Lotion,Sep2024,2181.184500178388
Australia,Hydrating Honey Body Lotion,Oct2024,2190.744690841255
Australia,Hydrating Honey Body Lotion,Nov2024,2200.304881504122
Australia,Hydrating Honey Body Lotion,Dec2024,2209.8650721669887
Australia,Exfoliating Essentials Scrub,Jan2024,61.26603763791822
Australia,Exfoliating Essentials Scrub,Feb2024,61.61288580642099
Australia,Exfoliating Essentials Scrub,Mar2024,61.959733974923765
Australia,Exfoliating Essentials Scrub,Apr2024,62.30658214342655
Australia,Exfoliating Essentials Scrub,May2024,62.65343031192933
Australia,Exfoliating Essentials Scrub,Jun2024,63.0002784804321
Australia,Exfoliating Essentials Scrub,Jul2024,63.34712664893489
Australia,Exfoliating Essentials Scrub,Aug2024,63.69397481743766
Australia,Exfoliating Essentials Scrub,Sep2024,64.04082298594045
Australia,Exfoliating Essentials Scrub,Oct2024,64.38767115444323
Australia,Exfoliating Essentials Scrub,Nov2024,64.734519322946
Australia,Exfoliating Essentials Scrub,Dec2024,65.08136749144879
Australia,FreshFusion Detergent,Jan2024,394.5502767406754
Australia,FreshFusion Detergent,Feb2024,396.90463588375155
Australia,FreshFusion Detergent,Mar2024,399.2589950268276
Australia,FreshFusion Detergent,Apr2024,401.6133541699038
Australia,FreshFusion Detergent,May2024,403.96771331298
Australia,FreshFusion Detergent,Jun2024,406.32207245605605
Australia,FreshFusion Detergent,Jul2024,408.67643159913223
Australia,FreshFusion Detergent,Aug2024,411.0307907422084
Australia,FreshFusion Detergent,Sep2024,413.3851498852845
Australia,FreshFusion Detergent,Oct2024,415.73950902836066
Australia,FreshFusion Detergent,Nov2024,418.09386817143684
Australia,FreshFusion Detergent,Dec2024,420.4482273145129
Australia,CleanSlate Stain Remover,Jan2024,1678.8069705070366
Australia,CleanSlate Stain Remover,Feb2024,1678.835589902669
Australia,CleanSlate Stain Remover,Mar2024,1678.8642092983014
Australia,CleanSlate Stain Remover,Apr2024,1678.8928286939338
Australia,CleanSlate Stain Remover,May2024,1678.9214480895662
Australia,CleanSlate Stain Remover,Jun2024,1678.9500674851986
Australia,CleanSlate Stain Remover,Jul2024,1678.978686880831
Australia,CleanSlate Stain Remover,Aug2024,1679.0073062764634
Australia,CleanSlate Stain Remover,Sep2024,1679.0359256720958
Australia,CleanSlate Stain Remover,Oct2024,1679.0645450677282
Australia,CleanSlate Stain Remover,Nov2024,1679.0931644633606
Australia,CleanSlate Stain Remover,Dec2024,1679.121783858993
Australia,SoothingSoft Fabric Softener,Jan2024,0.0
Australia,SoothingSoft Fabric Softener,Feb2024,0.0
Australia,SoothingSoft Fabric Softener,Mar2024,0.0
Australia,SoothingSoft Fabric Softener,Apr2024,0.0
Australia,SoothingSoft Fabric Softener,May2024,0.0
Australia,SoothingSoft Fabric Softener,Jun2024,0.0
Australia,SoothingSoft Fabric Softener,Jul2024,0.0
Australia,SoothingSoft Fabric Softener,Aug2024,0.0
Australia,SoothingSoft Fabric Softener,Sep2024,0.0
Australia,SoothingSoft Fabric Softener,Oct2024,0.0
Australia,SoothingSoft Fabric Softener,Nov2024,0.0
Australia,SoothingSoft Fabric Softener,Dec2024,0.0
Australia,BrightBreeze Whitening Booster,Jan2024,1591.4888846184672
Australia,BrightBreeze Whitening Booster,Feb2024,1599.418598737016
Australia,BrightBreeze Whitening Booster,Mar2024,1607.348312855565
Australia,BrightBreeze Whitening Booster,Apr2024,1615.2780269741138
Australia,BrightBreeze Whitening Booster,May2024,1623.2077410926627
Australia,BrightBreeze Whitening Booster,Jun2024,1631.1374552112115
Australia,BrightBreeze Whitening Booster,Jul2024,1639.0671693297604
Australia,BrightBreeze Whitening Booster,Aug2024,1646.9968834483093
Australia,BrightBreeze Whitening Booster,Sep2024,1654.9265975668577
Australia,BrightBreeze Whitening Booster,Oct2024,1662.8563116854066
Australia,BrightBreeze Whitening Booster,Nov2024,1670.7860258039555
Australia,BrightBreeze Whitening Booster,Dec2024,1678.7157399225043
Australia,DelicateDew Sensitive Wash,Jan2024,0.0
Australia,DelicateDew Sensitive Wash,Feb2024,0.0
Australia,DelicateDew Sensitive Wash,Mar2024,0.0
Australia,DelicateDew Sensitive Wash,Apr2024,0.0
Australia,DelicateDew Sensitive Wash,May2024,0.0
Australia,DelicateDew Sensitive Wash,Jun2024,0.0
Australia,DelicateDew Sensitive Wash,Jul2024,0.0
Australia,DelicateDew Sensitive Wash,Aug2024,0.0
Australia,DelicateDew Sensitive Wash,Sep2024,0.0
Australia,DelicateDew Sensitive Wash,Oct2024,0.0
Australia,DelicateDew Sensitive Wash,Nov2024,0.0
Australia,DelicateDew Sensitive Wash,Dec2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Jan2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Feb2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Mar2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Apr2024,0.0
Australia,SparklingClean All-Purpose Cleaner,May2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Jun2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Jul2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Aug2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Sep2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Oct2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Nov2024,0.0
Australia,SparklingClean All-Purpose Cleaner,Dec2024,0.0
Australia,FreshFold Fabric Refresher,Jan2024,0.0
Australia,FreshFold Fabric Refresher,Feb2024,0.0
Australia,FreshFold Fabric Refresher,Mar2024,0.0
Australia,FreshFold Fabric Refresher,Apr2024,0.0
Australia,FreshFold Fabric Refresher,May2024,0.0
Australia,FreshFold Fabric Refresher,Jun2024,0.0
Australia,FreshFold Fabric Refresher,Jul2024,0.0
Australia,FreshFold Fabric Refresher,Aug2024,0.0
Australia,FreshFold Fabric Refresher,Sep2024,0.0
Australia,FreshFold Fabric Refresher,Oct2024,0.0
Australia,FreshFold Fabric Refresher,Nov2024,0.0
Australia,FreshFold Fabric Refresher,Dec2024,0.0
Australia,RadiantRinse Color Protector,Jan2024,0.0
Australia,RadiantRinse Color Protector,Feb2024,0.0
Australia,RadiantRinse Color Protector,Mar2024,0.0
Australia,RadiantRinse Color Protector,Apr2024,0.0
Australia,RadiantRinse Color Protector,May2024,0.0
Australia,RadiantRinse Color Protector,Jun2024,0.0
Australia,RadiantRinse Color Protector,Jul2024,0.0
Australia,RadiantRinse Color Protector,Aug2024,0.0
Australia,RadiantRinse Color Protector,Sep2024,0.0
Australia,RadiantRinse Color Protector,Oct2024,0.0
Australia,RadiantRinse Color Protector,Nov2024,0.0
Australia,RadiantRinse Color Protector,Dec2024,0.0
Australia,EasyWash Laundry Detergent,Jan2024,0.0
Australia,EasyWash Laundry Detergent,Feb2024,0.0
Australia,EasyWash Laundry Detergent,Mar2024,0.0
Australia,EasyWash Laundry Detergent,Apr2024,0.0
Australia,EasyWash Laundry Detergent,May2024,0.0
Australia,EasyWash Laundry Detergent,Jun2024,0.0
Australia,EasyWash Laundry Detergent,Jul2024,0.0
Australia,EasyWash Laundry Detergent,Aug2024,0.0
Australia,EasyWash Laundry Detergent,Sep2024,0.0
Australia,EasyWash Laundry Detergent,Oct2024,0.0
Australia,EasyWash Laundry Detergent,Nov2024,0.0
Australia,EasyWash Laundry Detergent,Dec2024,0.0
Australia,SmellSational Odor Eliminator,Jan2024,781.2399976938277
Australia,SmellSational Odor Eliminator,Feb2024,781.195378034302
Australia,SmellSational Odor Eliminator,Mar2024,781.1507583747764
Australia,SmellSational Odor Eliminator,Apr2024,781.1061387152508
Australia,SmellSational Odor Eliminator,May2024,781.0615190557252
Australia,SmellSational Odor Eliminator,Jun2024,781.0168993961995
Australia,SmellSational Odor Eliminator,Jul2024,780.972279736674
Australia,SmellSational Odor Eliminator,Aug2024,780.9276600771483
Australia,SmellSational Odor Eliminator,Sep2024,780.8830404176226
Australia,SmellSational Odor Eliminator,Oct2024,780.838420758097
Australia,SmellSational Odor Eliminator,Nov2024,780.7938010985714
Australia,SmellSational Odor Eliminator,Dec2024,780.7491814390457
Australia,LittleLullaby Diaper Cream,Jan2024,0.0
Australia,LittleLullaby Diaper Cream,Feb2024,0.0
Australia,LittleLullaby Diaper Cream,Mar2024,0.0
Australia,LittleLullaby Diaper Cream,Apr2024,0.0
Australia,LittleLullaby Diaper Cream,May2024,0.0
Australia,LittleLullaby Diaper Cream,Jun2024,0.0
Australia,LittleLullaby Diaper Cream,Jul2024,0.0
Australia,LittleLullaby Diaper Cream,Aug2024,0.0
Australia,LittleLullaby Diaper Cream,Sep2024,0.0
Australia,LittleLullaby Diaper Cream,Oct2024,0.0
Australia,LittleLullaby Diaper Cream,Nov2024,0.0
Australia,LittleLullaby Diaper Cream,Dec2024,0.0
Australia,SoothingSerenity Baby Oil,Jan2024,0.0
Australia,SoothingSerenity Baby Oil,Feb2024,0.0
Australia,SoothingSerenity Baby Oil,Mar2024,0.0
Australia,SoothingSerenity Baby Oil,Apr2024,0.0
Australia,SoothingSerenity Baby Oil,May2024,0.0
Australia,SoothingSerenity Baby Oil,Jun2024,0.0
Australia,SoothingSerenity Baby Oil,Jul2024,0.0
Australia,SoothingSerenity Baby Oil,Aug2024,0.0
Australia,SoothingSerenity Baby Oil,Sep2024,0.0
Australia,SoothingSerenity Baby Oil,Oct2024,0.0
Australia,SoothingSerenity Baby Oil,Nov2024,0.0
Australia,SoothingSerenity Baby Oil,Dec2024,0.0
Australia,CalmingClean Bath Time Wash,Jan2024,145.89178487969858
Australia,CalmingClean Bath Time Wash,Feb2024,145.42833496168777
Australia,CalmingClean Bath Time Wash,Mar2024,144.964885043677
Australia,CalmingClean Bath Time Wash,Apr2024,144.50143512566615
Australia,CalmingClean Bath Time Wash,May2024,144.03798520765537
Australia,CalmingClean Bath Time Wash,Jun2024,143.5745352896446
Australia,CalmingClean Bath Time Wash,Jul2024,143.11108537163375
Australia,CalmingClean Bath Time Wash,Aug2024,142.64763545362297
Australia,CalmingClean Bath Time Wash,Sep2024,142.1841855356122
Australia,CalmingClean Bath Time Wash,Oct2024,141.72073561760135
Australia,CalmingClean Bath Time Wash,Nov2024,141.25728569959057
Australia,CalmingClean Bath Time Wash,Dec2024,140.79383578157976
Australia,FreshFusion Diaper Rash Remedy,Jan2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Feb2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Mar2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Apr2024,0.0
Australia,FreshFusion Diaper Rash Remedy,May2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Jun2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Jul2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Aug2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Sep2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Oct2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Nov2024,0.0
Australia,FreshFusion Diaper Rash Remedy,Dec2024,0.0
Australia,PurePore Baby Lotion,Jan2024,0.0
Australia,PurePore Baby Lotion,Feb2024,0.0
Australia,PurePore Baby Lotion,Mar2024,0.0
Australia,PurePore Baby Lotion,Apr2024,0.0
Australia,PurePore Baby Lotion,May2024,0.0
Australia,PurePore Baby Lotion,Jun2024,0.0
Australia,PurePore Baby Lotion,Jul2024,0.0
Australia,PurePore Baby Lotion,Aug2024,0.0
Australia,PurePore Baby Lotion,Sep2024,0.0
Australia,PurePore Baby Lotion,Oct2024,0.0
Australia,PurePore Baby Lotion,Nov2024,0.0
Australia,PurePore Baby Lotion,Dec2024,0.0
Australia,SilkySkin Baby Cream,Jan2024,1081.4959957166539
Australia,SilkySkin Baby Cream,Feb2024,1085.443611172117
Australia,SilkySkin Baby Cream,Mar2024,1089.3912266275802
Australia,SilkySkin Baby Cream,Apr2024,1093.3388420830433
Australia,SilkySkin Baby Cream,May2024,1097.2864575385067
Australia,SilkySkin Baby Cream,Jun2024,1101.23407299397
Australia,SilkySkin Baby Cream,Jul2024,1105.1816884494333
Australia,SilkySkin Baby Cream,Aug2024,1109.1293039048965
Australia,SilkySkin Baby Cream,Sep2024,1113.0769193603596
Australia,SilkySkin Baby Cream,Oct2024,1117.0245348158228
Australia,SilkySkin Baby Cream,Nov2024,1120.9721502712862
Australia,SilkySkin Baby Cream,Dec2024,1124.9197657267493
Australia,GentleGlow Baby Sunscreen,Jan2024,-32.063944891452195
Australia,GentleGlow Baby Sunscreen,Feb2024,-32.750782608393706
Australia,GentleGlow Baby Sunscreen,Mar2024,-33.43762032533522
Australia,GentleGlow Baby Sunscreen,Apr2024,-34.12445804227673
Australia,GentleGlow Baby Sunscreen,May2024,-34.81129575921824
Australia,GentleGlow Baby Sunscreen,Jun2024,-35.49813347615975
Australia,GentleGlow Baby Sunscreen,Jul2024,-36.18497119310126
Australia,GentleGlow Baby Sunscreen,Aug2024,-36.87180891004277
Australia,GentleGlow Baby Sunscreen,Sep2024,-37.558646626984284
Australia,GentleGlow Baby Sunscreen,Oct2024,-38.245484343925796
Australia,GentleGlow Baby Sunscreen,Nov2024,-38.93232206086731
Australia,GentleGlow Baby Sunscreen,Dec2024,-39.61915977780882
Australia,BrightBreeze Insect Repellent,Jan2024,592.4550411240867
Australia,BrightBreeze Insect Repellent,Feb2024,595.9285615206906
Australia,BrightBreeze Insect Repellent,Mar2024,599.4020819172943
Australia,BrightBreeze Insect Repellent,Apr2024,602.8756023138981
Australia,BrightBreeze Insect Repellent,May2024,606.3491227105018
Australia,BrightBreeze Insect Repellent,Jun2024,609.8226431071056
Australia,BrightBreeze Insect Repellent,Jul2024,613.2961635037093
Australia,BrightBreeze Insect Repellent,Aug2024,616.7696839003131
Australia,BrightBreeze Insect Repellent,Sep2024,620.2432042969168
Australia,BrightBreeze Insect Repellent,Oct2024,623.7167246935206
Australia,BrightBreeze Insect Repellent,Nov2024,627.1902450901243
Australia,BrightBreeze Insect Repellent,Dec2024,630.6637654867282
Australia,SoftStep Baby Shampoo,Jan2024,1915.836102725797
Australia,SoftStep Baby Shampoo,Feb2024,1926.360710770548
Australia,SoftStep Baby Shampoo,Mar2024,1936.8853188152984
Australia,SoftStep Baby Shampoo,Apr2024,1947.4099268600494
Australia,SoftStep Baby Shampoo,May2024,1957.9345349047999
Australia,SoftStep Baby Shampoo,Jun2024,1968.4591429495508
Australia,SoftStep Baby Shampoo,Jul2024,1978.9837509943013
Australia,SoftStep Baby Shampoo,Aug2024,1989.5083590390523
Australia,SoftStep Baby Shampoo,Sep2024,2000.0329670838028
Australia,SoftStep Baby Shampoo,Oct2024,2010.5575751285537
Australia,SoftStep Baby Shampoo,Nov2024,2021.0821831733042
Australia,SoftStep Baby Shampoo,Dec2024,2031.6067912180552
Australia,RadiantRose Baby Massage Oil,Jan2024,0.0
Australia,RadiantRose Baby Massage Oil,Feb2024,0.0
Australia,RadiantRose Baby Massage Oil,Mar2024,0.0
Australia,RadiantRose Baby Massage Oil,Apr2024,0.0
Australia,RadiantRose Baby Massage Oil,May2024,0.0
Australia,RadiantRose Baby Massage Oil,Jun2024,0.0
Australia,RadiantRose Baby Massage Oil,Jul2024,0.0
Australia,RadiantRose Baby Massage Oil,Aug2024,0.0
Australia,RadiantRose Baby Massage Oil,Sep2024,0.0
Australia,RadiantRose Baby Massage Oil,Oct2024,0.0
Australia,RadiantRose Baby Massage Oil,Nov2024,0.0
Australia,RadiantRose Baby Massage Oil,Dec2024,0.0
Australia,EasyWash Laundry Detergent for Babies,Jan2024,747.078197094107
Australia,EasyWash Laundry Detergent for Babies,Feb2024,751.1806440962712
Australia,EasyWash Laundry Detergent for Babies,Mar2024,755.2830910984352
Australia,EasyWash Laundry Detergent for Babies,Apr2024,759.3855381005993
Australia,EasyWash Laundry Detergent for Babies,May2024,763.4879851027634
Australia,EasyWash Laundry Detergent for Babies,Jun2024,767.5904321049276
Australia,EasyWash Laundry Detergent for Babies,Jul2024,771.6928791070916
Australia,EasyWash Laundry Detergent for Babies,Aug2024,775.7953261092557
Australia,EasyWash Laundry Detergent for Babies,Sep2024,779.8977731114198
Australia,EasyWash Laundry Detergent for Babies,Oct2024,784.000220113584
Australia,EasyWash Laundry Detergent for Babies,Nov2024,788.1026671157481
Australia,EasyWash Laundry Detergent for Babies,Dec2024,792.2051141179122
Australia,LittleLullaby Diaper Liners,Jan2024,1515.3839639209905
Australia,LittleLullaby Diaper Liners,Feb2024,1521.3555459175684
Australia,LittleLullaby Diaper Liners,Mar2024,1527.3271279141466
Australia,LittleLullaby Diaper Liners,Apr2024,1533.2987099107245
Australia,LittleLullaby Diaper Liners,May2024,1539.2702919073026
Australia,LittleLullaby Diaper Liners,Jun2024,1545.2418739038808
Australia,LittleLullaby Diaper Liners,Jul2024,1551.2134559004587
Australia,LittleLullaby Diaper Liners,Aug2024,1557.1850378970369
Australia,LittleLullaby Diaper Liners,Sep2024,1563.156619893615
Australia,LittleLullaby Diaper Liners,Oct2024,1569.128201890193
Australia,LittleLullaby Diaper Liners,Nov2024,1575.099783886771
Australia,LittleLullaby Diaper Liners,Dec2024,1581.071365883349
Australia,SoothingSerenity Baby Rub,Jan2024,0.0
Australia,SoothingSerenity Baby Rub,Feb2024,0.0
Australia,SoothingSerenity Baby Rub,Mar2024,0.0
Australia,SoothingSerenity Baby Rub,Apr2024,0.0
Australia,SoothingSerenity Baby Rub,May2024,0.0
Australia,SoothingSerenity Baby Rub,Jun2024,0.0
Australia,SoothingSerenity Baby Rub,Jul2024,0.0
Australia,SoothingSerenity Baby Rub,Aug2024,0.0
Australia,SoothingSerenity Baby Rub,Sep2024,0.0
Australia,SoothingSerenity Baby Rub,Oct2024,0.0
Australia,SoothingSerenity Baby Rub,Nov2024,0.0
Australia,SoothingSerenity Baby Rub,Dec2024,0.0
Australia,CalmingClean Diaper Rash Cream,Jan2024,965.5805314063339
Australia,CalmingClean Diaper Rash Cream,Feb2024,968.7002868536892
Australia,CalmingClean Diaper Rash Cream,Mar2024,971.8200423010447
Australia,CalmingClean Diaper Rash Cream,Apr2024,974.9397977484002
Australia,CalmingClean Diaper Rash Cream,May2024,978.0595531957557
Australia,CalmingClean Diaper Rash Cream,Jun2024,981.1793086431112
Australia,CalmingClean Diaper Rash Cream,Jul2024,984.2990640904667
Australia,CalmingClean Diaper Rash Cream,Aug2024,987.4188195378221
Australia,CalmingClean Diaper Rash Cream,Sep2024,990.5385749851775
Australia,CalmingClean Diaper Rash Cream,Oct2024,993.658330432533
Australia,CalmingClean Diaper Rash Cream,Nov2024,996.7780858798885
Australia,CalmingClean Diaper Rash Cream,Dec2024,999.897841327244
