Country,Product,Month,Quantity
Brazil,SmellSational Odor Eliminator,Jun2024,0.0
Brazil,SmellSational Odor Eliminator,Jul2024,0.0
Brazil,SmellSational Odor Eliminator,Aug2024,0.0
Brazil,SmellSational Odor Eliminator,Sep2024,0.0
Brazil,SmellSational Odor Eliminator,Oct2024,0.0
Brazil,SmellSational Odor Eliminator,Nov2024,0.0
Brazil,SmellSational Odor Eliminator,Dec2024,0.0
Brazil,LittleLullaby Diaper Cream,Jan2024,0.0
Brazil,LittleLullaby Diaper Cream,Feb2024,0.0
Brazil,LittleLullaby Diaper Cream,Mar2024,0.0
Brazil,LittleLullaby Diaper Cream,Apr2024,0.0
Brazil,LittleLullaby Diaper Cream,May2024,0.0
Brazil,LittleLullaby Diaper Cream,Jun2024,0.0
Brazil,LittleLullaby Diaper Cream,Jul2024,0.0
Brazil,LittleLullaby Diaper Cream,Aug2024,0.0
Brazil,LittleLullaby Diaper Cream,Sep2024,0.0
Brazil,LittleLullaby Diaper Cream,Oct2024,0.0
Brazil,LittleLullaby Diaper Cream,Nov2024,0.0
Brazil,LittleLullaby Diaper Cream,Dec2024,0.0
Brazil,SoothingSerenity Baby Oil,Jan2024,0.0
Brazil,SoothingSerenity Baby Oil,Feb2024,0.0
Brazil,SoothingSerenity Baby Oil,Mar2024,0.0
Brazil,SoothingSerenity Baby Oil,Apr2024,0.0
Brazil,SoothingSerenity Baby Oil,May2024,0.0
Brazil,SoothingSerenity Baby Oil,Jun2024,0.0
Brazil,SoothingSerenity Baby Oil,Jul2024,0.0
Brazil,SoothingSerenity Baby Oil,Aug2024,0.0
Brazil,SoothingSerenity Baby Oil,Sep2024,0.0
Brazil,SoothingSerenity Baby Oil,Oct2024,0.0
Brazil,SoothingSerenity Baby Oil,Nov2024,0.0
Brazil,SoothingSerenity Baby Oil,Dec2024,0.0
Brazil,CalmingClean Bath Time Wash,Jan2024,0.0
Brazil,CalmingClean Bath Time Wash,Feb2024,0.0
Brazil,CalmingClean Bath Time Wash,Mar2024,0.0
Brazil,CalmingClean Bath Time Wash,Apr2024,0.0
Brazil,CalmingClean Bath Time Wash,May2024,0.0
Brazil,CalmingClean Bath Time Wash,Jun2024,0.0
Brazil,CalmingClean Bath Time Wash,Jul2024,0.0
Brazil,CalmingClean Bath Time Wash,Aug2024,0.0
Brazil,CalmingClean Bath Time Wash,Sep2024,0.0
Brazil,CalmingClean Bath Time Wash,Oct2024,0.0
Brazil,CalmingClean Bath Time Wash,Nov2024,0.0
Brazil,CalmingClean Bath Time Wash,Dec2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Jan2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Feb2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Mar2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Apr2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,May2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Jun2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Jul2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Aug2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Sep2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Oct2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Nov2024,0.0
Brazil,FreshFusion Diaper Rash Remedy,Dec2024,0.0
Brazil,PurePore Baby Lotion,Jan2024,0.0
Brazil,PurePore Baby Lotion,Feb2024,0.0
Brazil,PurePore Baby Lotion,Mar2024,0.0
Brazil,PurePore Baby Lotion,Apr2024,0.0
Brazil,PurePore Baby Lotion,May2024,0.0
Brazil,PurePore Baby Lotion,Jun2024,0.0
Brazil,PurePore Baby Lotion,Jul2024,0.0
Brazil,PurePore Baby Lotion,Aug2024,0.0
Brazil,PurePore Baby Lotion,Sep2024,0.0
Brazil,PurePore Baby Lotion,Oct2024,0.0
Brazil,PurePore Baby Lotion,Nov2024,0.0
Brazil,PurePore Baby Lotion,Dec2024,0.0
Brazil,SilkySkin Baby Cream,Jan2024,0.0
Brazil,SilkySkin Baby Cream,Feb2024,0.0
Brazil,SilkySkin Baby Cream,Mar2024,0.0
Brazil,SilkySkin Baby Cream,Apr2024,0.0
Brazil,SilkySkin Baby Cream,May2024,0.0
Brazil,SilkySkin Baby Cream,Jun2024,0.0
Brazil,SilkySkin Baby Cream,Jul2024,0.0
Brazil,SilkySkin Baby Cream,Aug2024,0.0
Brazil,SilkySkin Baby Cream,Sep2024,0.0
Brazil,SilkySkin Baby Cream,Oct2024,0.0
Brazil,SilkySkin Baby Cream,Nov2024,0.0
Brazil,SilkySkin Baby Cream,Dec2024,0.0
Brazil,GentleGlow Baby Sunscreen,Jan2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Feb2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Mar2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Apr2024,1752.0
Brazil,GentleGlow Baby Sunscreen,May2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Jun2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Jul2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Aug2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Sep2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Oct2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Nov2024,1752.0
Brazil,GentleGlow Baby Sunscreen,Dec2024,1752.0
Brazil,BrightBreeze Insect Repellent,Jan2024,0.0
Brazil,BrightBreeze Insect Repellent,Feb2024,0.0
Brazil,BrightBreeze Insect Repellent,Mar2024,0.0
Brazil,BrightBreeze Insect Repellent,Apr2024,0.0
Brazil,BrightBreeze Insect Repellent,May2024,0.0
Brazil,BrightBreeze Insect Repellent,Jun2024,0.0
Brazil,BrightBreeze Insect Repellent,Jul2024,0.0
Brazil,BrightBreeze Insect Repellent,Aug2024,0.0
Brazil,BrightBreeze Insect Repellent,Sep2024,0.0
Brazil,BrightBreeze Insect Repellent,Oct2024,0.0
Brazil,BrightBreeze Insect Repellent,Nov2024,0.0
Brazil,BrightBreeze Insect Repellent,Dec2024,0.0
Brazil,SoftStep Baby Shampoo,Jan2024,1828.0
Brazil,SoftStep Baby Shampoo,Feb2024,1828.0
Brazil,SoftStep Baby Shampoo,Mar2024,1828.0
Brazil,SoftStep Baby Shampoo,Apr2024,1828.0
Brazil,SoftStep Baby Shampoo,May2024,1828.0
Brazil,SoftStep Baby Shampoo,Jun2024,1828.0
Brazil,SoftStep Baby Shampoo,Jul2024,1828.0
Brazil,SoftStep Baby Shampoo,Aug2024,1828.0
Brazil,SoftStep Baby Shampoo,Sep2024,1828.0
Brazil,SoftStep Baby Shampoo,Oct2024,1828.0
Brazil,SoftStep Baby Shampoo,Nov2024,1828.0
Brazil,SoftStep Baby Shampoo,Dec2024,1828.0
Brazil,RadiantRose Baby Massage Oil,Jan2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Feb2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Mar2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Apr2024,1745.0
Brazil,RadiantRose Baby Massage Oil,May2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Jun2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Jul2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Aug2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Sep2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Oct2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Nov2024,1745.0
Brazil,RadiantRose Baby Massage Oil,Dec2024,1745.0
Brazil,EasyWash Laundry Detergent for Babies,Jan2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Feb2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Mar2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Apr2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,May2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Jun2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Jul2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Aug2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Sep2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Oct2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Nov2024,0.0
Brazil,EasyWash Laundry Detergent for Babies,Dec2024,0.0
Brazil,LittleLullaby Diaper Liners,Jan2024,1472.0
Brazil,LittleLullaby Diaper Liners,Feb2024,1472.0
Brazil,LittleLullaby Diaper Liners,Mar2024,1472.0
Brazil,LittleLullaby Diaper Liners,Apr2024,1472.0
Brazil,LittleLullaby Diaper Liners,May2024,1472.0
Brazil,LittleLullaby Diaper Liners,Jun2024,1472.0
Brazil,LittleLullaby Diaper Liners,Jul2024,1472.0
Brazil,LittleLullaby Diaper Liners,Aug2024,1472.0
Brazil,LittleLullaby Diaper Liners,Sep2024,1472.0
Brazil,LittleLullaby Diaper Liners,Oct2024,1472.0
Brazil,LittleLullaby Diaper Liners,Nov2024,1472.0
Brazil,LittleLullaby Diaper Liners,Dec2024,1472.0
Brazil,SoothingSerenity Baby Rub,Jan2024,0.0
Brazil,SoothingSerenity Baby Rub,Feb2024,0.0
Brazil,SoothingSerenity Baby Rub,Mar2024,0.0
Brazil,SoothingSerenity Baby Rub,Apr2024,0.0
Brazil,SoothingSerenity Baby Rub,May2024,0.0
Brazil,SoothingSerenity Baby Rub,Jun2024,0.0
Brazil,SoothingSerenity Baby Rub,Jul2024,0.0
Brazil,SoothingSerenity Baby Rub,Aug2024,0.0
Brazil,SoothingSerenity Baby Rub,Sep2024,0.0
Brazil,SoothingSerenity Baby Rub,Oct2024,0.0
Brazil,SoothingSerenity Baby Rub,Nov2024,0.0
Brazil,SoothingSerenity Baby Rub,Dec2024,0.0
Brazil,CalmingClean Diaper Rash Cream,Jan2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Feb2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Mar2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Apr2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,May2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Jun2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Jul2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Aug2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Sep2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Oct2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Nov2024,1917.0
Brazil,CalmingClean Diaper Rash Cream,Dec2024,1917.0
Brazil,FreshFusion Baby Wipes,Jan2024,0.0
Brazil,FreshFusion Baby Wipes,Feb2024,0.0
Brazil,FreshFusion Baby Wipes,Mar2024,0.0
Brazil,FreshFusion Baby Wipes,Apr2024,0.0
Brazil,FreshFusion Baby Wipes,May2024,0.0
Brazil,FreshFusion Baby Wipes,Jun2024,0.0
Brazil,FreshFusion Baby Wipes,Jul2024,0.0
Brazil,FreshFusion Baby Wipes,Aug2024,0.0
Brazil,FreshFusion Baby Wipes,Sep2024,0.0
Brazil,FreshFusion Baby Wipes,Oct2024,0.0
Brazil,FreshFusion Baby Wipes,Nov2024,0.0
Brazil,FreshFusion Baby Wipes,Dec2024,0.0
Brazil,PurePore Baby Skincare Set,Jan2024,0.0
Brazil,PurePore Baby Skincare Set,Feb2024,0.0
Brazil,PurePore Baby Skincare Set,Mar2024,0.0
Brazil,PurePore Baby Skincare Set,Apr2024,0.0
Brazil,PurePore Baby Skincare Set,May2024,0.0
Brazil,PurePore Baby Skincare Set,Jun2024,0.0
Brazil,PurePore Baby Skincare Set,Jul2024,0.0
Brazil,PurePore Baby Skincare Set,Aug2024,0.0
Brazil,PurePore Baby Skincare Set,Sep2024,0.0
Brazil,PurePore Baby Skincare Set,Oct2024,0.0
Brazil,PurePore Baby Skincare Set,Nov2024,0.0
Brazil,PurePore Baby Skincare Set,Dec2024,0.0
Brazil,SilkySkin Baby Moisturizer,Jan2024,0.0
Brazil,SilkySkin Baby Moisturizer,Feb2024,0.0
Brazil,SilkySkin Baby Moisturizer,Mar2024,0.0
Brazil,SilkySkin Baby Moisturizer,Apr2024,0.0
Brazil,SilkySkin Baby Moisturizer,May2024,0.0
Brazil,SilkySkin Baby Moisturizer,Jun2024,0.0
Brazil,SilkySkin Baby Moisturizer,Jul2024,0.0
Brazil,SilkySkin Baby Moisturizer,Aug2024,0.0
Brazil,SilkySkin Baby Moisturizer,Sep2024,0.0
Brazil,SilkySkin Baby Moisturizer,Oct2024,0.0
Brazil,SilkySkin Baby Moisturizer,Nov2024,0.0
Brazil,SilkySkin Baby Moisturizer,Dec2024,0.0
Brazil,GentleGlow Baby Face Wash,Jan2024,1183.0
Brazil,GentleGlow Baby Face Wash,Feb2024,1183.0
Brazil,GentleGlow Baby Face Wash,Mar2024,1183.0
Brazil,GentleGlow Baby Face Wash,Apr2024,1183.0
Brazil,GentleGlow Baby Face Wash,May2024,1183.0
Brazil,GentleGlow Baby Face Wash,Jun2024,1183.0
Brazil,GentleGlow Baby Face Wash,Jul2024,1183.0
Brazil,GentleGlow Baby Face Wash,Aug2024,1183.0
Brazil,GentleGlow Baby Face Wash,Sep2024,1183.0
Brazil,GentleGlow Baby Face Wash,Oct2024,1183.0
Brazil,GentleGlow Baby Face Wash,Nov2024,1183.0
Brazil,GentleGlow Baby Face Wash,Dec2024,1183.0
Brazil,BrightBreeze Baby Sunscreen Stick,Jan2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Feb2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Mar2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Apr2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,May2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Jun2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Jul2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Aug2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Sep2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Oct2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Nov2024,718.0
Brazil,BrightBreeze Baby Sunscreen Stick,Dec2024,718.0
Brazil,SmellSational Baby Room Spray,Jan2024,1279.0
Brazil,SmellSational Baby Room Spray,Feb2024,1279.0
Brazil,SmellSational Baby Room Spray,Mar2024,1279.0
Brazil,SmellSational Baby Room Spray,Apr2024,1279.0
Brazil,SmellSational Baby Room Spray,May2024,1279.0
Brazil,SmellSational Baby Room Spray,Jun2024,1279.0
Brazil,SmellSational Baby Room Spray,Jul2024,1279.0
Brazil,SmellSational Baby Room Spray,Aug2024,1279.0
Brazil,SmellSational Baby Room Spray,Sep2024,1279.0
Brazil,SmellSational Baby Room Spray,Oct2024,1279.0
Brazil,SmellSational Baby Room Spray,Nov2024,1279.0
Brazil,SmellSational Baby Room Spray,Dec2024,1279.0
Brazil,LuminousLocks Shampoo,Jan2024,0.0
Brazil,LuminousLocks Shampoo,Feb2024,0.0
Brazil,LuminousLocks Shampoo,Mar2024,0.0
Brazil,LuminousLocks Shampoo,Apr2024,0.0
Brazil,LuminousLocks Shampoo,May2024,0.0
Brazil,LuminousLocks Shampoo,Jun2024,0.0
Brazil,LuminousLocks Shampoo,Jul2024,0.0
Brazil,LuminousLocks Shampoo,Aug2024,0.0
Brazil,LuminousLocks Shampoo,Sep2024,0.0
Brazil,LuminousLocks Shampoo,Oct2024,0.0
Brazil,LuminousLocks Shampoo,Nov2024,0.0
Brazil,LuminousLocks Shampoo,Dec2024,0.0
Brazil,SilkSmooth Conditioner,Jan2024,0.0
Brazil,SilkSmooth Conditioner,Feb2024,0.0
Brazil,SilkSmooth Conditioner,Mar2024,0.0
Brazil,SilkSmooth Conditioner,Apr2024,0.0
Brazil,SilkSmooth Conditioner,May2024,0.0
Brazil,SilkSmooth Conditioner,Jun2024,0.0
Brazil,SilkSmooth Conditioner,Jul2024,0.0
Brazil,SilkSmooth Conditioner,Aug2024,0.0
Brazil,SilkSmooth Conditioner,Sep2024,0.0
Brazil,SilkSmooth Conditioner,Oct2024,0.0
Brazil,SilkSmooth Conditioner,Nov2024,0.0
Brazil,SilkSmooth Conditioner,Dec2024,0.0
Brazil,FreshFusion Hair Mask,Jan2024,0.0
Brazil,FreshFusion Hair Mask,Feb2024,0.0
Brazil,FreshFusion Hair Mask,Mar2024,0.0
Brazil,FreshFusion Hair Mask,Apr2024,0.0
Brazil,FreshFusion Hair Mask,May2024,0.0
Brazil,FreshFusion Hair Mask,Jun2024,0.0
Brazil,FreshFusion Hair Mask,Jul2024,0.0
Brazil,FreshFusion Hair Mask,Aug2024,0.0
Brazil,FreshFusion Hair Mask,Sep2024,0.0
Brazil,FreshFusion Hair Mask,Oct2024,0.0
Brazil,FreshFusion Hair Mask,Nov2024,0.0
Brazil,FreshFusion Hair Mask,Dec2024,0.0
Brazil,RadiantRose Hair Serum,Jan2024,0.0
Brazil,RadiantRose Hair Serum,Feb2024,0.0
Brazil,RadiantRose Hair Serum,Mar2024,0.0
Brazil,RadiantRose Hair Serum,Apr2024,0.0
Brazil,RadiantRose Hair Serum,May2024,0.0
Brazil,RadiantRose Hair Serum,Jun2024,0.0
Brazil,RadiantRose Hair Serum,Jul2024,0.0
Brazil,RadiantRose Hair Serum,Aug2024,0.0
Brazil,RadiantRose Hair Serum,Sep2024,0.0
Brazil,RadiantRose Hair Serum,Oct2024,0.0
Brazil,RadiantRose Hair Serum,Nov2024,0.0
Brazil,RadiantRose Hair Serum,Dec2024,0.0
Brazil,SoothingSerenity Scalp Treatment,Jan2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Feb2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Mar2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Apr2024,797.0
Brazil,SoothingSerenity Scalp Treatment,May2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Jun2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Jul2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Aug2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Sep2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Oct2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Nov2024,797.0
Brazil,SoothingSerenity Scalp Treatment,Dec2024,797.0
Brazil,CleanSlate Feminine Deodorant,Jan2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Feb2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Mar2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Apr2024,1168.0
Brazil,CleanSlate Feminine Deodorant,May2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Jun2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Jul2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Aug2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Sep2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Oct2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Nov2024,1168.0
Brazil,CleanSlate Feminine Deodorant,Dec2024,1168.0
Brazil,BrightBreeze Period Pain Relief,Jan2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Feb2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Mar2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Apr2024,1438.0
Brazil,BrightBreeze Period Pain Relief,May2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Jun2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Jul2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Aug2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Sep2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Oct2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Nov2024,1438.0
Brazil,BrightBreeze Period Pain Relief,Dec2024,1438.0
Brazil,PurePore Sanitary Belt,Jan2024,0.0
Brazil,PurePore Sanitary Belt,Feb2024,0.0
Brazil,PurePore Sanitary Belt,Mar2024,0.0
Brazil,PurePore Sanitary Belt,Apr2024,0.0
Brazil,PurePore Sanitary Belt,May2024,0.0
Brazil,PurePore Sanitary Belt,Jun2024,0.0
Brazil,PurePore Sanitary Belt,Jul2024,0.0
Brazil,PurePore Sanitary Belt,Aug2024,0.0
Brazil,PurePore Sanitary Belt,Sep2024,0.0
Brazil,PurePore Sanitary Belt,Oct2024,0.0
Brazil,PurePore Sanitary Belt,Nov2024,0.0
Brazil,PurePore Sanitary Belt,Dec2024,0.0
Brazil,SmellSational Intimate Spray,Jan2024,2001.0
Brazil,SmellSational Intimate Spray,Feb2024,2001.0
Brazil,SmellSational Intimate Spray,Mar2024,2001.0
Brazil,SmellSational Intimate Spray,Apr2024,2001.0
Brazil,SmellSational Intimate Spray,May2024,2001.0
Brazil,SmellSational Intimate Spray,Jun2024,2001.0
Brazil,SmellSational Intimate Spray,Jul2024,2001.0
Brazil,SmellSational Intimate Spray,Aug2024,2001.0
Brazil,SmellSational Intimate Spray,Sep2024,2001.0
Brazil,SmellSational Intimate Spray,Oct2024,2001.0
Brazil,SmellSational Intimate Spray,Nov2024,2001.0
Brazil,SmellSational Intimate Spray,Dec2024,2001.0
Brazil,SoftStep Shaving Cream for Women,Jan2024,0.0
Brazil,SoftStep Shaving Cream for Women,Feb2024,0.0
Brazil,SoftStep Shaving Cream for Women,Mar2024,0.0
Brazil,SoftStep Shaving Cream for Women,Apr2024,0.0
Brazil,SoftStep Shaving Cream for Women,May2024,0.0
Brazil,SoftStep Shaving Cream for Women,Jun2024,0.0
Brazil,SoftStep Shaving Cream for Women,Jul2024,0.0
Brazil,SoftStep Shaving Cream for Women,Aug2024,0.0
Brazil,SoftStep Shaving Cream for Women,Sep2024,0.0
Brazil,SoftStep Shaving Cream for Women,Oct2024,0.0
Brazil,SoftStep Shaving Cream for Women,Nov2024,0.0
Brazil,SoftStep Shaving Cream for Women,Dec2024,0.0
Brazil,FreshFusion All-Purpose Cleaner,Jan2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Feb2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Mar2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Apr2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,May2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Jun2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Jul2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Aug2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Sep2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Oct2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Nov2024,1872.0
Brazil,FreshFusion All-Purpose Cleaner,Dec2024,1872.0
Brazil,CleanSlate Disinfectant Spray,Jan2024,0.0
Brazil,CleanSlate Disinfectant Spray,Feb2024,0.0
Brazil,CleanSlate Disinfectant Spray,Mar2024,0.0
Brazil,CleanSlate Disinfectant Spray,Apr2024,0.0
Brazil,CleanSlate Disinfectant Spray,May2024,0.0
Brazil,CleanSlate Disinfectant Spray,Jun2024,0.0
Brazil,CleanSlate Disinfectant Spray,Jul2024,0.0
Brazil,CleanSlate Disinfectant Spray,Aug2024,0.0
Brazil,CleanSlate Disinfectant Spray,Sep2024,0.0
Brazil,CleanSlate Disinfectant Spray,Oct2024,0.0
Brazil,CleanSlate Disinfectant Spray,Nov2024,0.0
Brazil,CleanSlate Disinfectant Spray,Dec2024,0.0
Brazil,SoothingSerenity Air Freshener,Jan2024,0.0
Brazil,SoothingSerenity Air Freshener,Feb2024,0.0
Brazil,SoothingSerenity Air Freshener,Mar2024,0.0
Brazil,SoothingSerenity Air Freshener,Apr2024,0.0
Brazil,SoothingSerenity Air Freshener,May2024,0.0
Brazil,SoothingSerenity Air Freshener,Jun2024,0.0
Brazil,SoothingSerenity Air Freshener,Jul2024,0.0
Brazil,SoothingSerenity Air Freshener,Aug2024,0.0
Brazil,SoothingSerenity Air Freshener,Sep2024,0.0
Brazil,SoothingSerenity Air Freshener,Oct2024,0.0
Brazil,SoothingSerenity Air Freshener,Nov2024,0.0
Brazil,SoothingSerenity Air Freshener,Dec2024,0.0
Brazil,BrightBreeze Window Cleaner,Jan2024,0.0
Brazil,BrightBreeze Window Cleaner,Feb2024,0.0
Brazil,BrightBreeze Window Cleaner,Mar2024,0.0
Brazil,BrightBreeze Window Cleaner,Apr2024,0.0
Brazil,BrightBreeze Window Cleaner,May2024,0.0
Brazil,BrightBreeze Window Cleaner,Jun2024,0.0
Brazil,BrightBreeze Window Cleaner,Jul2024,0.0
Brazil,BrightBreeze Window Cleaner,Aug2024,0.0
Brazil,BrightBreeze Window Cleaner,Sep2024,0.0
Brazil,BrightBreeze Window Cleaner,Oct2024,0.0
Brazil,BrightBreeze Window Cleaner,Nov2024,0.0
Brazil,BrightBreeze Window Cleaner,Dec2024,0.0
Brazil,GentleGlow Dish Soap,Jan2024,0.0
Brazil,GentleGlow Dish Soap,Feb2024,0.0
Brazil,GentleGlow Dish Soap,Mar2024,0.0
Brazil,GentleGlow Dish Soap,Apr2024,0.0
Brazil,GentleGlow Dish Soap,May2024,0.0
Brazil,GentleGlow Dish Soap,Jun2024,0.0
Brazil,GentleGlow Dish Soap,Jul2024,0.0
Brazil,GentleGlow Dish Soap,Aug2024,0.0
Brazil,GentleGlow Dish Soap,Sep2024,0.0
Brazil,GentleGlow Dish Soap,Oct2024,0.0
Brazil,GentleGlow Dish Soap,Nov2024,0.0
Brazil,GentleGlow Dish Soap,Dec2024,0.0
Brazil,RadiantRose Glass Cleaner,Jan2024,1007.0
Brazil,RadiantRose Glass Cleaner,Feb2024,1007.0
Brazil,RadiantRose Glass Cleaner,Mar2024,1007.0
Brazil,RadiantRose Glass Cleaner,Apr2024,1007.0
Brazil,RadiantRose Glass Cleaner,May2024,1007.0
Brazil,RadiantRose Glass Cleaner,Jun2024,1007.0
Brazil,RadiantRose Glass Cleaner,Jul2024,1007.0
Brazil,RadiantRose Glass Cleaner,Aug2024,1007.0
Brazil,RadiantRose Glass Cleaner,Sep2024,1007.0
Brazil,RadiantRose Glass Cleaner,Oct2024,1007.0
Brazil,RadiantRose Glass Cleaner,Nov2024,1007.0
Brazil,RadiantRose Glass Cleaner,Dec2024,1007.0
Brazil,PurePore Insect Repellent Spray,Jan2024,1528.0
Brazil,PurePore Insect Repellent Spray,Feb2024,1528.0
Brazil,PurePore Insect Repellent Spray,Mar2024,1528.0
Brazil,PurePore Insect Repellent Spray,Apr2024,1528.0
Brazil,PurePore Insect Repellent Spray,May2024,1528.0
Brazil,PurePore Insect Repellent Spray,Jun2024,1528.0
Brazil,PurePore Insect Repellent Spray,Jul2024,1528.0
Brazil,PurePore Insect Repellent Spray,Aug2024,1528.0
Brazil,PurePore Insect Repellent Spray,Sep2024,1528.0
Brazil,PurePore Insect Repellent Spray,Oct2024,1528.0
Brazil,PurePore Insect Repellent Spray,Nov2024,1528.0
Brazil,PurePore Insect Repellent Spray,Dec2024,1528.0
Brazil,EasyWash Laundry Detergent for Delicates,Jan2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,Feb2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,Mar2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,Apr2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,May2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,Jun2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,Jul2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,Aug2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,Sep2024,0.0
Brazil,EasyWash Laundry Detergent for Delicates,Oct2024,0.0
